44.002349,-102.823802,36.35731067,0
45.483387,-102.467995,1.038851369,0
45.064276,-99.949631,2.704554428,0
45.623397,-96.947551,9.217640397,0
44.021032,-98.092105,4.13650647,0
43.341937,-102.55948,6.48837718,0
44.931034,-98.339644,4.265505261,0
44.415547,-100.749163,2.053402306,0
44.722325,-100.131399,1.363703632,0
43.208172,-100.717204,6.922299137,0
43.349729,-99.876219,3.500272257,0
43.30867,-97.150185,13.52711338,0
42.831106,-96.650829,31.26533519,0
45.427605,-100.027856,7.673962435,0
43.006607,-97.388339,43.05362611,0
44.981666,-101.669225,1.428154789,0
36.116731,-84.195418,222.8276022,0
35.51366,-86.458294,95.13232764,0
36.069253,-88.071212,41.83517615,0
35.593668,-85.205979,31.68112198,0
35.153914,-84.859414,301.0171492,0
36.401592,-84.15925,84.79126014,0
35.808394,-86.062404,51.95474994,0
35.967896,-88.451659,47.59600302,0
36.284744,-82.126593,168.2986375,0
36.25518,-87.100816,129.2996558,0
35.416639,-88.605505,59.9539435,0
36.501557,-83.660724,74.12444199,0
36.545765,-85.545718,33.23384178,0
35.916198,-83.119223,82.06367287,0
35.488759,-86.078219,123.0799358,0
35.811312,-89.135349,54.93061178,0
35.952398,-84.994761,82.30681693,0
36.169129,-86.78479,1243.333274,0
35.603422,-88.107384,35.21694199,0
35.98222,-85.833596,61.51859555,0
36.145533,-87.364155,101.3807012,0
36.054196,-89.398306,74.82525809,0
35.196993,-89.413803,54.50306902,0
36.376079,-84.932703,36.01798593,0
35.155926,-86.099203,74.02865788,0
35.991694,-88.933776,82.42830266,0
35.202723,-87.035319,48.26272206,0
36.277463,-83.509493,80.7448325,0
36.178998,-82.847746,110.6314241,0
35.387273,-85.722188,38.00751108,0
36.218397,-83.266071,388.0406256,0
35.159186,-85.202296,620.2871886,0
36.52142,-83.227453,30.6692453,0
35.218131,-88.989037,40.81207845,0
35.201893,-88.185696,45.08087397,0
36.452206,-82.931386,116.7061964,0
35.58669,-89.282536,35.2402497,0
35.653995,-88.387674,53.39442732,0
36.325398,-88.300384,57.51686545,0
35.802396,-87.467114,40.31026989,0
36.285777,-87.705605,42.06984013,0
36.04044,-87.790625,34.91280274,0
36.354242,-85.674182,37.74649715,0
36.048479,-83.440966,187.5633944,0
36.453204,-81.861237,61.12404724,0
35.992727,-83.937721,850.478636,0
36.333905,-89.485537,47.24219466,0
35.762951,-89.627732,58.93108358,0
35.220476,-87.396546,67.84492034,0
35.523244,-87.496983,43.11050768,0
35.142532,-86.593388,58.49338462,0
35.73745,-84.316204,211.8351249,0
35.424471,-84.619963,121.5135135,0
35.175626,-88.564671,46.32590698,0
36.537838,-86.001231,72.43507931,0
35.606056,-88.833424,176.4333165,0
35.133422,-85.618399,56.68259194,0
35.468387,-86.765886,81.54530443,0
35.615696,-87.077763,132.0355287,0
35.503397,-84.823888,60.23410994,0
35.447666,-84.249786,70.04633672,0
35.288889,-86.358684,49.23272173,0
36.138697,-84.639262,42.10617029,0
36.358175,-89.150175,58.39060963,0
36.34485,-85.283076,50.94317424,0
35.659785,-87.877027,19.0846597,0
36.559364,-85.075741,31.15125262,0
35.109437,-84.541112,38.70699095,0
36.140807,-85.496928,180.3053081,0
35.600587,-84.949552,100.8602403,0
35.847472,-84.523861,150.20737,0
36.52753,-86.869377,139.166091,0
35.843369,-86.417213,423.9897702,0
36.437239,-84.498386,41.75864226,0
35.372335,-85.410344,53.08096804,0
36.25565,-85.942078,60.98208973,0
36.511756,-87.851548,29.0074674,0
36.470015,-86.458517,303.4192151,0
35.500297,-89.763708,133.2581387,0
36.39303,-86.156691,68.91841006,0
36.100215,-82.418245,98.36972578,0
36.28414,-83.836088,85.48014082,0
35.699245,-85.458411,20.29149827,0
35.678282,-85.777363,92.07497458,0
36.295665,-82.495037,376.6988804,0
35.242687,-87.819703,23.18621441,0
36.303523,-88.720785,60.34316395,0
35.927062,-85.455766,68.60327127,0
35.894972,-86.896958,314.4220982,0
36.148476,-86.29021,199.6983319,0
31.841266,-95.661744,55.01401277,0
32.312258,-102.640206,9.85265004,0
31.251951,-94.611056,108.7658471,0
33.616305,-98.687267,10.02535682,0
34.964179,-101.356636,2.091058388,0
28.894296,-98.528187,36.82605958,0
34.067521,-102.830345,8.665972421,0
29.755748,-99.260682,25.89887491,0
30.103128,-97.311859,83.51179418,0
33.618172,-99.197228,4.295189987,0
28.416077,-97.742586,36.19585135,0
31.04211,-97.481921,295.1762866,0
29.448671,-98.520147,1383.082222,0
30.265605,-98.399977,14.80012013,0
32.744062,-101.433033,0.71425149,0
31.900764,-97.637632,18.52737294,0
33.446051,-94.422375,104.5925112,0
29.167818,-95.434647,230.6590332,0
29.808997,-103.252458,1.492949324,0
34.525173,-101.205893,1.818886868,0
27.034994,-98.215276,7.656641551,0
31.764103,-98.99847,40.34801833,0
30.493487,-96.622091,26.07939596,0
30.789616,-98.201195,42.99688813,0
29.840422,-97.631097,69.81295059,0
28.445366,-96.5833,42.18491043,0
32.29315,-99.372249,15.059397,0
26.102923,-97.478958,455.9546178,0
32.974581,-94.979085,63.3266267,0
35.405496,-101.355356,6.717958749,0
33.083698,-94.357579,32.5135571,0
34.533621,-102.258786,9.0135214,0
29.703933,-94.668875,58.77378223,0
31.843859,-95.156504,48.28983971,0
34.529337,-100.208336,10.11049605,0
33.785904,-98.212918,9.875808403,0
33.60844,-102.830449,4.034057924,0
31.877105,-100.635236,3.642467662,0
31.914205,-99.346622,7.04863758,0
33.193885,-96.578153,930.0020803,0
34.963358,-100.272135,3.32846639,0
29.595908,-96.508389,21.73754574,0
29.803019,-98.255201,193.8814176,0
31.951645,-98.549617,14.90156267,0
31.318865,-99.863648,4.154303877,0
33.639169,-97.210372,43.94010236,0
31.391177,-97.798022,71.65710136,0
34.091906,-100.276442,1.671176808,0
31.422797,-102.487774,5.572758573,0
30.717532,-101.404211,1.324747705,0
33.609144,-101.29871,6.730741459,0
31.445909,-104.526945,0.628934447,0
36.28637,-102.59402,4.458978792,0
32.766987,-96.778424,2718.003074,0
32.741934,-101.947322,15.36477598,0
34.940766,-102.607564,12.94168891,0
33.385933,-95.67335,20.36795483,0
33.205005,-97.119046,754.3145058,0
29.082342,-97.361656,22.10951896,0
33.614666,-100.786095,2.710363703,0
28.423587,-99.765871,7.522101252,0
34.955036,-100.815846,3.967046649,0
27.681123,-98.497393,6.569347543,0
32.324645,-98.83656,20.05739937,0
31.865301,-102.542507,152.759258,0
29.985877,-100.307373,0.945294727,0
32.347279,-96.798336,159.9273961,0
31.766403,-106.241391,790.6117649,0
32.238136,-98.222377,34.98385609,0
31.25193,-96.934128,23.33951244,0
33.591161,-96.104988,38.07093778,0
29.877886,-96.921231,25.84609814,0
32.740473,-100.40312,4.420757313,0
34.073731,-101.303274,6.497047301,0
33.980404,-99.777427,1.896657709,0
29.526602,-95.771015,679.4984451,0
33.175846,-95.219066,37.29020961,0
31.701654,-96.144237,22.57618723,0
28.869334,-99.108788,15.18923688,0
32.743942,-102.631562,11.66552958,0
29.228706,-94.894865,769.9295376,0
33.183792,-101.301134,7.231825854,0
30.32639,-98.942106,23.47067795,0
31.868591,-101.528971,1.361892342,0
28.6607,-97.430415,8.462302263,0
29.468704,-97.477738,18.56869113,0
35.402542,-100.812374,24.33653645,0
33.624508,-96.675699,129.5845644,0
32.486397,-94.816276,445.4030874,0
30.543231,-95.988082,33.78461609,0
29.583208,-97.949027,184.9191621,0
34.068436,-101.822888,36.10392532,0
34.453189,-100.576343,3.795167359,0
31.706982,-98.111794,10.18884718,0
36.272847,-101.35693,6.102347224,0
34.289904,-99.745697,5.954418987,0
30.329612,-94.393149,61.34855659,0
32.547993,-94.374425,72.92730382,0
35.840244,-102.610047,4.14628124,0
33.175965,-99.730773,6.531721312,0
30.061225,-98.029267,231.7287582,0
35.816237,-100.284807,4.200660719,0
32.211633,-95.853418,89.87946181,0
26.396384,-98.18099,493.2117018,0
31.98224,-97.129886,36.59434497,0
33.605932,-102.343398,25.24791059,0
32.430149,-97.831677,121.6762037,0
33.148959,-95.565194,45.83184519,0
31.323036,-95.4216,19.28006051,0
32.303583,-101.43853,38.86806151,0
31.450868,-105.377549,0.76044912,0
33.123438,-96.083807,102.4957219,0
35.837047,-101.362746,24.96002452,0
31.303424,-100.981304,1.520593631,0
33.232277,-98.171902,9.931236836,0
30.752932,-94.022294,38.03609755,0
30.617087,-104.18786,1.034198772,0
29.854,-94.149331,287.8859288,0
27.041212,-98.700127,4.664926268,0
27.733516,-98.090814,47.21341648,0
32.379511,-97.364823,208.2733078,0
32.743709,-99.87443,21.75640835,0
28.907618,-97.860767,19.82995254,0
32.598944,-96.288378,132.3813659,0
29.944524,-98.711094,50.43376662,0
26.890232,-97.591233,0.28525799,0
33.18478,-100.76972,0.895283915,0
30.053928,-99.351968,44.97796646,0
30.479472,-99.746396,3.682692146,0
33.614159,-100.250548,0.313984841,0
29.347087,-100.4177,2.645481249,0
27.438735,-97.66062,36.3788823,0
33.616657,-99.747112,4.372099913,0
33.667263,-95.570348,54.88706886,0
34.068862,-102.348018,13.75443942,0
31.196731,-98.240889,27.60366983,0
28.351098,-99.096774,4.631762754,0
29.382578,-96.923633,19.86474279,0
30.321105,-96.976365,26.4095031,0
31.300493,-95.995622,15.65576513,0
30.162189,-94.822682,65.29859282,0
31.547543,-96.593623,25.83045395,0
36.2802,-100.272683,3.542238132,0
30.707585,-98.68469,20.66413,0
31.844936,-103.561229,0.122584744,0
33.611469,-101.819944,311.3346487,0
33.178412,-101.818493,6.632154794,0
31.205477,-99.359856,7.773100175,0
31.549493,-97.201472,226.5025296,0
28.384922,-98.578853,0.62048786,0
30.966878,-95.930372,29.31779902,0
32.797757,-94.357673,27.68851082,0
32.30983,-101.961836,5.245129757,0
30.703232,-99.237608,4.319538158,0
28.783341,-95.997755,33.35708495,0
28.745217,-100.311368,42.41364916,0
29.353661,-99.111085,34.71218299,0
30.883707,-99.854936,2.485504917,0
31.870896,-102.024326,152.0294924,0
30.791242,-96.984395,24.34484183,0
31.494889,-98.594623,6.596628716,0
32.303781,-100.92458,10.32060499,0
33.676289,-97.724747,21.18258986,0
35.835676,-101.890502,24.34613662,0
33.116466,-94.731265,51.32845209,0
34.058383,-100.793696,1.222763202,0
31.62056,-94.62025,68.16849209,0
32.04845,-96.476908,47.27983701,0
30.786718,-93.73925,15.47108904,0
32.312338,-100.418108,16.68426541,0
27.739406,-97.521643,405.7606484,0
36.278744,-100.815864,11.14069224,0
35.401921,-102.59762,1.367514077,0
30.120918,-93.893358,245.2640191,0
32.75221,-98.317974,29.53484536,0
32.163978,-94.305156,29.68011186,0
32.777096,-97.805905,129.4187573,0
34.532163,-102.784853,11.65901056,0
30.770894,-102.71986,3.255142325,0
30.784553,-94.837338,42.96026934,0
35.398675,-101.893804,133.2859958,0
30.005891,-104.261619,2.027890892,0
32.87058,-95.79544,47.5655039,0
31.372895,-101.513901,2.864798039,0
29.82303,-99.805303,4.73258533,0
33.619626,-95.048429,12.4062058,0
31.308366,-103.712706,5.229995731,0
28.312496,-97.160479,9.58278603,0
35.836216,-100.807555,1.005348149,0
31.025481,-96.514941,19.42541806,0
31.833311,-99.967856,9.991959617,0
32.109423,-94.756382,57.71476375,0
31.3433,-93.851913,22.04766072,0
31.382449,-94.16318,16.70570632,0
30.574218,-95.162852,46.34927439,0
28.011782,-97.517165,93.4514479,0
31.155138,-98.819292,5.400348984,0
30.896233,-100.527216,2.640714771,0
32.744462,-100.913399,18.68806906,0
32.743788,-99.347045,3.694686345,0
31.790137,-94.142565,31.98660605,0
36.277628,-101.894716,3.286982617,0
32.217942,-97.769211,45.53182133,0
26.546335,-98.715803,49.84389039,0
32.731531,-98.840081,10.73915017,0
31.835774,-101.054911,1.237748402,0
33.17958,-100.253807,1.626081917,0
30.517865,-100.505395,2.839209148,0
34.53046,-101.732852,8.823142832,0
32.77204,-97.291291,2094.739743,0
30.232332,-102.072539,0.417298198,0
33.171229,-102.339284,14.23317384,0
33.170712,-99.206137,1.798253689,0
33.214599,-94.966783,79.62980293,0
31.401583,-100.461355,72.42183168,0
31.087483,-95.153291,21.02772748,0
30.769579,-94.379449,23.54351158,0
32.735878,-94.941649,67.43151607,0
31.353849,-102.042013,2.702759312,0
29.35034,-99.761074,17.01412291,0
29.884961,-101.146646,15.54304794,0
32.558948,-95.836391,62.40408661,0
30.74309,-95.569888,86.53874356,0
30.013578,-95.982102,84.14973804,0
31.513069,-103.105113,12.75487613,0
30.215075,-96.410272,55.82875517,0
27.770584,-99.326641,74.46239486,0
29.278481,-96.229675,38.0058003,0
35.392593,-100.253107,5.915652203,0
33.991103,-98.716851,209.4696197,0
34.08492,-99.24244,13.94147772,0
26.481092,-97.584224,37.4800611,0
30.64903,-97.605069,377.9646482,0
29.174303,-98.085899,53.39833004,0
31.831416,-103.055986,8.453145676,0
33.219095,-97.653997,65.37545526,0
32.783588,-95.382166,65.03687034,0
33.172397,-102.823771,9.852346106,0
33.158787,-98.678267,20.28501817,0
26.996981,-99.182603,14.04029599,0
28.864652,-99.75983,9.000266686,0
38.357535,-113.238948,2.55957805,0
41.476021,-113.052922,8.698034357,0
41.734225,-111.744581,96.71595355,0
39.67005,-110.590357,14.47622681,0
40.890099,-109.505786,1.519414502,0
41.037045,-112.202123,1025.77499,0
40.289649,-110.42983,5.74122671,0
39.009028,-110.721111,2.459710366,0
37.831622,-111.450886,0.999396922,0
38.974326,-109.57345,2.512567604,0
37.882727,-113.290059,14.00287137,0
39.710827,-112.794262,3.020389249,0
37.275118,-111.815413,1.785611803,0
39.09454,-113.525014,1.902341982,0
41.091027,-111.577885,15.54343758,0
38.335881,-112.129376,2.053336606,0
41.627598,-111.240227,2.200675561,0
40.667882,-111.924244,1387.148011,0
37.623064,-109.78932,1.885680643,0
39.380588,-111.570451,17.49644059,0
38.746825,-111.81193,10.88781033,0
40.87206,-110.968486,19.40683182,0
40.467692,-113.124015,8.387126888,0
40.125887,-109.517748,7.274605648,0
40.120409,-111.668667,257.836716,0
40.334884,-111.161568,20.01699701,0
37.262531,-113.4878,56.92276243,0
38.261229,-110.990323,1.128958059,0
41.270355,-111.875879,401.3928524,0
44.031248,-73.141581,48.04880436,0
43.035325,-73.11146,55.00162968,0
44.468791,-72.112168,48.12564729,0
44.460676,-73.070525,291.7469594,0
44.724021,-71.732736,9.502741117,0
44.858964,-72.909402,75.34408701,0
44.801788,-73.300758,85.19636724,0
44.603504,-72.638356,53.34603321,0
44.003392,-72.369687,42.11733643,0
44.828442,-72.25163,39.27918208,0
42.999143,-72.716335,56.68243549,0
43.588143,-72.591515,58.46263993,0
37.787905,-80.008669,36.47939083,0
37.336131,-77.973218,35.71941261,0
37.630362,-79.147848,68.26477948,0
37.370725,-78.81094,44.89735947,0
38.068988,-79.732898,8.94061887,0
37.312408,-79.527947,91.20064381,0
37.130612,-81.125853,19.07610595,0
37.553193,-79.805318,61.24884978,0
36.764531,-77.860916,30.79270824,0
37.26812,-82.038151,47.93113256,0
37.573928,-78.529169,29.57956171,0
38.030319,-77.352348,54.1124105,0
36.732426,-80.728043,63.28761929,0
37.361048,-77.054171,39.68996319,0
37.014091,-78.661424,26.48173358,0
37.473129,-80.231734,15.74951295,0
37.520189,-78.252836,33.79266526,0
37.137081,-82.349208,48.11334455,0
37.073498,-77.635492,55.58886357,0
37.93948,-76.941871,43.368349,0
36.931438,-80.350309,40.1635035,0
37.830606,-78.284445,89.82710092,0
36.99235,-79.883959,81.33963669,0
39.203637,-78.263916,189.3730532,0
37.403541,-76.523505,169.2232114,0
37.724166,-77.914273,77.17072651,0
36.656303,-81.225337,35.12862554,0
38.297981,-78.470163,117.7822152,0
36.680225,-77.560261,41.46992474,0
36.766461,-78.939614,44.31312275,0
37.760166,-77.490992,213.1383714,0
37.437521,-77.300333,1313.388704,0
36.620593,-79.980584,141.6327086,0
38.356672,-79.567958,5.590669531,0
36.901418,-76.707569,111.7511375,0
37.720995,-76.89109,22.03796432,0
38.277179,-77.162702,131.2877152,0
37.70826,-77.091054,58.16945985,0
36.702162,-83.130334,58.75072902,0
39.08113,-77.638857,605.7692494,0
37.971681,-77.959178,66.80032239,0
36.945757,-78.242313,29.91547038,0
37.425348,-76.268808,104.4816069,0
36.687256,-78.368959,52.32259766,0
37.606828,-76.527958,84.10203674,0
37.174885,-80.387314,243.8981536,0
37.790016,-78.879394,31.89934927,0
37.498974,-76.993339,87.87053769,0
37.302629,-75.923868,58.54582916,0
37.856974,-76.379687,64.45542225,0
38.250439,-78.00998,98.24727172,0
38.623751,-78.490471,77.34127699,0
36.667327,-80.286141,38.27396625,0
36.821721,-79.398502,65.54165837,0
37.549404,-77.912855,107.7776198,0
37.224881,-78.432957,66.77334553,0
37.187326,-77.220993,134.7325149,0
38.702332,-77.478887,1195.004786,0
37.063385,-80.713444,109.0233791,0
38.684522,-78.168824,27.69441116,0
37.942894,-76.730561,48.32577862,0
37.331077,-80.19011,368.7399708,0
36.93342,-82.095934,60.98703733,0
36.712778,-82.613627,43.27862118,0
38.856204,-78.573987,82.53730522,0
36.842318,-81.539786,71.42603697,0
36.720173,-77.103856,30.99416669,0
38.182311,-77.65628,304.8523522,0
38.418933,-77.459043,479.4873511,0
37.119761,-76.880172,25.30211616,0
36.926645,-77.259732,24.65627677,0
37.125395,-81.562924,86.88127113,0
38.908187,-78.207131,176.0241726,0
38.109191,-76.80417,76.09373297,0
36.974561,-82.62156,102.8103445,0
36.901471,-81.084209,63.30333634,0
36.616954,-82.157564,1370.552524,0
37.731663,-79.356375,991.9451074,0
36.679376,-76.301788,652.0217136,0
37.261685,-77.396804,2315.292553,0
36.583334,-79.408071,1002.818279,0
36.684014,-76.941396,1045.820132,0
38.299272,-77.486658,2326.245211,0
36.66564,-80.914308,854.6116505,0
37.04803,-76.297149,2673.176045,0
36.683527,-79.863648,1261.500548,0
37.120036,-80.557048,1662.074554,0
36.697157,-76.634781,211.373723,0
47.00484,-118.533308,9.728942357,0
46.181861,-117.227781,33.98704522,0
47.859892,-120.618543,24.80821085,0
48.113009,-123.930611,41.07622895,0
45.771674,-122.485903,676.2484817,0
46.292851,-117.911635,4.694754608,0
46.185923,-122.658682,89.82348427,0
47.735866,-119.69588,21.12447671,0
48.437246,-118.517074,3.427351362,0
46.53458,-118.906944,62.92450878,0
46.429474,-117.536715,3.188468606,0
47.142786,-123.827043,38.27337887,0
48.158436,-122.670503,376.6197007,0
47.802641,-123.52181,16.56151245,0
47.493554,-121.832375,912.8757978,0
47.639687,-122.649636,635.8747256,0
47.124444,-120.676714,17.8102627,0
45.869509,-120.780117,10.85761708,0
46.580071,-122.377444,31.40292042,0
47.582718,-118.417668,4.574779246,0
47.354126,-123.17385,63.26654625,0
48.550971,-119.691035,7.805651428,0
46.556587,-123.782419,22.43051579,0
48.543877,-117.232183,9.286501537,0
47.040716,-122.144709,476.3229646,0
48.508862,-123.100616,90.67072995,0
48.493066,-121.816278,67.52587651,0
46.024782,-121.953227,6.683670788,0
48.054913,-121.766412,341.7545285,0
47.620379,-117.404392,267.1637399,0
48.390648,-117.854897,17.56865562,0
46.294638,-123.424458,15.10393925,0
46.254606,-118.480374,46.27955113,0
48.842653,-121.836433,95.46922264,0
46.903322,-117.522962,20.73836663,0
46.456558,-120.740145,56.62597814,0
39.139754,-79.996914,48.63967818,0
39.457854,-78.032338,324.3705277,0
38.022838,-81.713314,49.10645747,0
40.272645,-80.578691,269.8167143,0
38.844159,-81.115478,27.31254185,0
38.459826,-81.081866,27.4523109,0
39.263482,-80.701147,25.65369698,0
38.915865,-80.849409,25.68071775,0
39.105988,-79.195064,25.00560358,0
37.924418,-80.45059,34.79901802,0
39.31214,-78.611989,37.42918771,0
40.516931,-80.570057,371.3396845,0
38.834234,-81.677717,62.90756071,0
38.328061,-81.523522,214.1368498,0
38.988844,-80.495518,42.53627613,0
38.171651,-82.077547,49.69808186,0
37.830591,-81.940853,80.97862859,0
37.382663,-81.658205,41.45234096,0
39.505839,-80.243402,182.7392424,0
39.854717,-80.671378,108.3943673,0
38.759288,-82.024172,63.43384067,0
37.403448,-81.106456,148.6039146,0
39.405626,-78.956581,86.05679773,0
37.721151,-82.158993,63.432827,0
39.633645,-80.059074,267.1456582,0
37.550353,-80.547891,28.56042915,0
38.291416,-80.797516,40.55662746,0
38.686836,-79.333707,11.05525617,0
39.368133,-81.161172,58.45368669,0
38.332513,-80.012092,9.272730367,0
39.46903,-79.668865,51.66421344,0
37.76247,-81.264671,130.2698765,0
38.781087,-79.867783,28.28271364,0
39.177112,-81.066317,23.11771695,0
38.743033,-81.354502,30.8667123,0
39.329072,-80.045629,97.78840199,0
39.111175,-79.559968,17.04613269,0
39.465981,-80.879493,35.92748952,0
38.902537,-80.231335,68.39086618,0
38.145531,-82.419698,83.95769802,0
38.492985,-80.430262,16.53934826,0
39.596574,-80.634394,46.31307898,0
39.020034,-81.382975,24.58829551,0
37.603717,-81.548884,47.64412267,0
43.973763,-89.767223,32.331959,0
46.546291,-90.665154,15.4607262,0
45.437192,-91.852892,53.16960141,0
46.634199,-91.177282,10.15926375,0
44.389759,-91.758714,20.22973788,0
45.865255,-92.367978,18.80761406,0
44.07841,-88.212132,153.8826531,0
45.069092,-91.283505,61.89673861,0
44.733596,-90.610201,28.6738055,0
43.471882,-89.330472,74.24016595,0
43.24991,-90.95123,29.16622858,0
43.067468,-89.417852,407.6654703,0
43.422706,-88.704379,101.3664525,0
46.463316,-91.89258,33.86073232,0
44.947741,-91.89772,51.59009769,0
44.726355,-91.286414,154.7627445,0
45.849646,-88.400322,9.059904342,0
43.754722,-88.493284,141.2446338,0
45.666882,-88.773225,9.174936173,0
42.870062,-90.695368,44.6510395,0
42.677728,-89.605639,63.09026178,0
43.76141,-88.987228,54.51912648,0
43.001021,-90.133692,31.0616591,0
46.32655,-90.261299,7.80295816,0
44.324895,-90.806541,20.70323573,0
43.013807,-88.773986,150.3861816,0
43.932836,-90.113984,34.76741533,0
42.579703,-87.424898,611.8827898,0
44.500949,-87.161813,60.06691619,0
43.908222,-91.111758,253.8002063,0
42.655578,-90.130292,26.57247296,0
45.259204,-89.06819,22.94518975,0
45.338319,-89.742082,32.70066316,0
44.105108,-87.313828,138.2523995,0
45.346899,-87.991198,29.83463001,0
43.826053,-89.409095,33.81021154,0
44.991304,-88.669251,11.83418715,0
43.017655,-87.481575,3925.961674,0
43.945175,-90.619969,49.5939057,0
44.996575,-88.206516,37.73592468,0
45.713791,-89.536693,32.34408834,0
44.418226,-88.464988,277.158628,0
43.360715,-87.496553,370.6714948,0
44.627436,-91.83489,32.19632473,0
44.725337,-92.426279,71.49305967,0
45.46803,-92.453154,48.36634346,0
44.476246,-89.49807,87.44952721,0
45.679072,-90.35965,11.28768408,0
42.754075,-87.414676,587.6914656,0
43.376199,-90.435693,30.74463747,0
42.669931,-89.075119,223.2580743,0
45.472734,-91.136745,16.15065922,0
45.028959,-92.447284,116.7681209,0
43.427998,-89.943329,74.58882034,0
45.864913,-91.14713,13.16864245,0
44.789641,-88.755813,46.97236571,0
43.746002,-87.730546,225.9239338,0
45.211656,-90.504853,21.22218621,0
44.30305,-91.358867,39.31429195,0
43.599858,-90.815226,37.61216505,0
46.049848,-89.501254,25.01739427,0
42.66811,-88.541731,184.1524552,0
45.892463,-91.796423,19.96078348,0
43.391156,-88.232917,306.2133303,0
43.019308,-88.306707,709.4422225,0
44.478004,-88.967006,70.09373918,0
44.112825,-89.239752,39.12142879,0
44.085707,-88.668149,384.3475179,0
44.461413,-90.038825,94.24724757,0
41.665514,-105.721883,8.493298766,0
44.525654,-107.993321,3.7193622,0
44.241321,-105.552029,9.605620495,0
41.70359,-106.933153,2.011376146,0
42.972839,-105.507367,3.25108822,0
44.589266,-104.567298,2.48142522,0
43.055303,-108.605531,4.368882035,0
42.08958,-104.353482,5.95356052,0
43.720871,-108.435652,2.401087375,0
44.044048,-106.588541,2.062755031,0
41.29283,-104.660395,34.15525155,0
42.228788,-110.679842,4.441959516,0
42.973641,-106.764877,14.12828218,0
43.062159,-104.468373,0.945912034,0
44.492387,-109.593598,4.062904508,0
42.767928,-109.91617,2.096986066,0
41.660339,-108.875676,4.20134983,0
44.049321,-110.588102,5.329657086,0
41.284726,-110.558947,10.14671853,0
43.878831,-107.669052,3.81184419,0
43.846213,-104.57002,3.005726643,0
